 0.3837718 	 0.3837718 
 0.0264201 	 0.0264201 
 0.0124562 	 0.0124562 
 0.0140914 	 0.0140914 
 0.0139194 	 0.0139194 
 0.0197559 	 0.0197559 
 0.2658665 	 0.2658665 
 0.0199779 	 0.0199779 
 0.0264169 	 0.0264169 
 0.0250003 	 0.0250003 
 0.0128823 	 0.0128823 
 0.0142344 	 0.0142344 
 0.5904947 	 0.5904947 
 0.0147435 	 0.0147435 
 0.0146401 	 0.0146401 
 0.0178004 	 0.0178004 
 0.0214869 	 0.0214869 
 0.0110262 	 0.0110262 
 0.0134836 	 0.0134836 
 0.0210647 	 0.0210647 
 0.0166693 	 0.0166693 
 0.0238762 	 0.0238762 
 0.0182423 	 0.0182423 
 0.0213071 	 0.0213071 
 0.0189964 	 0.0189964 
 0.0149848 	 0.0149848 
 0.0120924 	 0.0120924 
 0.0184084 	 0.0184084 
 0.0165992 	 0.0165992 
 0.0176620 	 0.0176620 
 0.0170409 	 0.0170409 
 0.0147925 	 0.0147925 
 0.0209650 	 0.0209650 
 0.0151313 	 0.0151313 
 0.6306541 	 0.6306541 
 0.0174194 	 0.0174194 
 0.0175024 	 0.0175024 
 0.0142497 	 0.0142497 
 0.0206715 	 0.0206715 
 0.0138991 	 0.0138991 
 0.0193906 	 0.0193906 
 0.0122686 	 0.0122686 
 0.0203984 	 0.0203984 
 0.0157013 	 0.0157013 
 0.0183421 	 0.0183421 
 0.0175488 	 0.0175488 
 0.0170732 	 0.0170732 
 0.0215543 	 0.0215543 
 0.0193750 	 0.0193750 
 0.6865515 	 0.6865515 
 0.0162501 	 0.0162501 
 0.0117556 	 0.0117556 
 0.0169137 	 0.0169137 
 0.0260989 	 0.0260989 
 0.0186499 	 0.0186499 
 0.0220292 	 0.0220292 
 0.0193648 	 0.0193648 
 0.9475747 	 0.9475747 
 0.0226707 	 0.0226707 
 0.0268207 	 0.0268207 
 0.0196081 	 0.0196081 
 0.0123925 	 0.0123925 
 0.0162715 	 0.0162715 
 0.0152658 	 0.0152658 
 0.0144792 	 0.0144792 
 0.0115939 	 0.0115939 
 0.0125378 	 0.0125378 
 0.0131713 	 0.0131713 
 0.0173668 	 0.0173668 
 0.0160121 	 0.0160121 
 0.0193836 	 0.0193836 
 0.0038557 	 0.0038557 
 0.0152741 	 0.0152741 
 0.0194333 	 0.0194333 
 0.0122091 	 0.0122091 
 0.0149164 	 0.0149164 
 0.0154448 	 0.0154448 
 0.0218019 	 0.0218019 
 0.0159290 	 0.0159290 
 0.0184272 	 0.0184272 
 0.0117151 	 0.0117151 
 0.0149343 	 0.0149343 
 0.0170046 	 0.0170046 
 0.0071213 	 0.0071213 
 0.0680938 	 0.0680938 
 0.0168502 	 0.0168502 
 0.0132364 	 0.0132364 
 0.0137059 	 0.0137059 
 0.0151402 	 0.0151402 
 0.0164571 	 0.0164571 
 0.0133001 	 0.0133001 
 0.0169205 	 0.0169205 
 0.0177835 	 0.0177835 
 0.0193197 	 0.0193197 
 0.0153903 	 0.0153903 
 0.0131299 	 0.0131299 
 0.1575725 	 0.1575725 
 0.0282608 	 0.0282608 
 0.0254250 	 0.0254250 
 0.0142168 	 0.0142168 
 0.0188614 	 0.0188614 
 0.0163577 	 0.0163577 
 0.0132035 	 0.0132035 
 0.7005518 	 0.7005518 
 0.0176890 	 0.0176890 
 0.0110953 	 0.0110953 
 0.0132406 	 0.0132406 
 0.0164541 	 0.0164541 
 0.0163368 	 0.0163368 
 0.0167712 	 0.0167712 
 0.0181462 	 0.0181462 
 0.0202880 	 0.0202880 
 0.0168288 	 0.0168288 
 0.0208349 	 0.0208349 
 0.0148724 	 0.0148724 
 0.0204476 	 0.0204476 
 0.0136022 	 0.0136022 
 0.0119689 	 0.0119689 
 0.0152425 	 0.0152425 
 0.0177416 	 0.0177416 
 0.0220676 	 0.0220676 
 0.0160950 	 0.0160950 
 0.8890704 	 0.8890704 
 0.0244452 	 0.0244452 
 0.0196406 	 0.0196406 
 0.0301783 	 0.0301783 
 0.0161870 	 0.0161870 
 0.0132910 	 0.0132910 
 0.0227221 	 0.0227221 
 0.0255885 	 0.0255885 
 0.0154087 	 0.0154087 
 0.0130959 	 0.0130959 
 0.0240100 	 0.0240100 
 0.0215386 	 0.0215386 
 0.0209743 	 0.0209743 
 0.2612189 	 0.2612189 
 0.0204431 	 0.0204431 
 0.0176672 	 0.0176672 
 0.0189335 	 0.0189335 
 0.0085257 	 0.0085257 
 0.0131302 	 0.0131302 
 0.0147885 	 0.0147885 
 0.0161131 	 0.0161131 
 0.0188623 	 0.0188623 
 0.0131211 	 0.0131211 
 0.0165565 	 0.0165565 
 0.0174117 	 0.0174117 
 0.0198680 	 0.0198680 
 0.0207487 	 0.0207487 
 0.0190951 	 0.0190951 
 0.7781896 	 0.7781896 
 0.0158834 	 0.0158834 
 0.0142778 	 0.0142778 
 0.0176790 	 0.0176790 
 0.0180876 	 0.0180876 
 0.0151099 	 0.0151099 
 0.0171423 	 0.0171423 
 0.0123941 	 0.0123941 
 0.0141230 	 0.0141230 
 0.0160001 	 0.0160001 
 0.0151474 	 0.0151474 
 0.0199162 	 0.0199162 
 0.0235673 	 0.0235673 
 0.0148026 	 0.0148026 
 0.0342489 	 0.0342489 
 0.0222159 	 0.0222159 
 0.0143705 	 0.0143705 
 0.0215241 	 0.0215241 
 0.0153410 	 0.0153410 
 0.0172983 	 0.0172983 
 0.0180003 	 0.0180003 
 0.0149302 	 0.0149302 
 0.0204198 	 0.0204198 
 0.0149763 	 0.0149763 
 0.0244072 	 0.0244072 
 0.0261876 	 0.0261876 
 0.0212860 	 0.0212860 
 0.0161039 	 0.0161039 
 0.0175148 	 0.0175148 
 0.0112713 	 0.0112713 
 0.0128725 	 0.0128725 
 0.0112555 	 0.0112555 
 0.0166806 	 0.0166806 
 0.0260026 	 0.0260026 
 0.0205646 	 0.0205646 
 0.0237729 	 0.0237729 
 0.0208000 	 0.0208000 
 0.0130310 	 0.0130310 
 0.0132869 	 0.0132869 
 0.0184838 	 0.0184838 
 0.0149739 	 0.0149739 
 0.0160011 	 0.0160011 
 0.0202932 	 0.0202932 
 0.0225096 	 0.0225096 
 0.0186096 	 0.0186096 
 0.0135830 	 0.0135830 
 0.7318676 	 0.7318676 
 0.7784569 	 0.7784569 
 0.0180782 	 0.0180782 
 0.0142353 	 0.0142353 
 0.0195358 	 0.0195358 
 0.0126868 	 0.0126868 
 0.0198427 	 0.0198427 
 0.0235864 	 0.0235864 
 0.0126841 	 0.0126841 
 0.0145509 	 0.0145509 
 0.0230368 	 0.0230368 
 0.0146314 	 0.0146314 
 0.0161446 	 0.0161446 
 0.0169523 	 0.0169523 
 0.0151879 	 0.0151879 
 0.0215946 	 0.0215946 
 0.0075094 	 0.0075094 
 0.0184818 	 0.0184818 
 0.0142512 	 0.0142512 
 0.0121633 	 0.0121633 
 0.0181927 	 0.0181927 
 0.9475221 	 0.9475221 
 0.0179137 	 0.0179137 
 0.0186632 	 0.0186632 
 0.0167087 	 0.0167087 
 0.7494222 	 0.7494222 
 0.0140767 	 0.0140767 
 0.0214295 	 0.0214295 
 0.0241114 	 0.0241114 
 0.0161373 	 0.0161373 
 0.0152912 	 0.0152912 
 0.0162278 	 0.0162278 
 0.0096917 	 0.0096917 
 0.0184462 	 0.0184462 
 0.0209966 	 0.0209966 
 0.0196420 	 0.0196420 
 0.0149935 	 0.0149935 
 0.0166213 	 0.0166213 
 0.0127611 	 0.0127611 
 0.0152575 	 0.0152575 
 0.0169855 	 0.0169855 
 0.0162269 	 0.0162269 
 0.0187635 	 0.0187635 
 0.0251606 	 0.0251606 
 0.0271918 	 0.0271918 
 0.0199571 	 0.0199571 
 0.0263266 	 0.0263266 
 0.0169406 	 0.0169406 
 0.0253331 	 0.0253331 
 0.0201848 	 0.0201848 
 0.0188380 	 0.0188380 
 0.0128262 	 0.0128262 
 0.0163919 	 0.0163919 
 0.0167691 	 0.0167691 
 0.1383372 	 0.1383372 
 0.0133092 	 0.0133092 
 0.0254774 	 0.0254774 
 0.0166656 	 0.0166656 
 0.0200333 	 0.0200333 
 0.0150084 	 0.0150084 
 0.0198596 	 0.0198596 
 0.0167880 	 0.0167880 
 0.0157478 	 0.0157478 
 0.0141723 	 0.0141723 
 0.0193770 	 0.0193770 
 0.0166928 	 0.0166928 
 0.0179022 	 0.0179022 
 0.0249961 	 0.0249961 
 0.0191141 	 0.0191141 
 0.0236682 	 0.0236682 
 0.0188026 	 0.0188026 
 0.0144213 	 0.0144213 
 0.0121547 	 0.0121547 
 0.0133982 	 0.0133982 
 0.0163361 	 0.0163361 
 0.0126811 	 0.0126811 
 0.0166781 	 0.0166781 
 0.0159963 	 0.0159963 
 0.0176026 	 0.0176026 
 0.0153628 	 0.0153628 
 0.0196683 	 0.0196683 
 0.0155992 	 0.0155992 
 0.0226448 	 0.0226448 
 0.0132833 	 0.0132833 
 0.0234218 	 0.0234218 
 0.0148703 	 0.0148703 
 0.0189006 	 0.0189006 
 0.0155907 	 0.0155907 
 0.0145897 	 0.0145897 
 0.0203022 	 0.0203022 
 0.5426919 	 0.5426919 
 0.0159781 	 0.0159781 
 0.0150742 	 0.0150742 
 0.0131936 	 0.0131936 
 0.0235867 	 0.0235867 
 0.0175072 	 0.0175072 
 0.0188913 	 0.0188913 
 0.0138920 	 0.0138920 
 0.0146854 	 0.0146854 
 0.0173131 	 0.0173131 
 0.0234847 	 0.0234847 
 0.0170766 	 0.0170766 
 0.0253890 	 0.0253890 
 0.0186184 	 0.0186184 
 0.0213307 	 0.0213307 
 0.0229915 	 0.0229915 
 0.0588363 	 0.0588363 
 0.0154045 	 0.0154045 
 0.0165326 	 0.0165326 
 0.0218328 	 0.0218328 
 0.0157297 	 0.0157297 
 0.0121114 	 0.0121114 
 0.0207483 	 0.0207483 
 0.0214995 	 0.0214995 
 0.0175203 	 0.0175203 
 0.0154802 	 0.0154802 
 0.0202140 	 0.0202140 
 0.0124561 	 0.0124561 
 0.0141208 	 0.0141208 
 0.0161903 	 0.0161903 
 0.0133685 	 0.0133685 
 0.0226395 	 0.0226395 
 0.0216227 	 0.0216227 
 0.0220627 	 0.0220627 
 0.0211759 	 0.0211759 
 0.0160415 	 0.0160415 
 0.0156628 	 0.0156628 
 0.0189372 	 0.0189372 
 0.0188137 	 0.0188137 
 0.0208881 	 0.0208881 
 0.0192328 	 0.0192328 
 0.0124464 	 0.0124464 
 0.0155393 	 0.0155393 
 0.0235268 	 0.0235268 
 0.0149005 	 0.0149005 
 0.0246994 	 0.0246994 
 0.0193146 	 0.0193146 
 0.3992335 	 0.3992335 
 0.0203866 	 0.0203866 
 0.0197628 	 0.0197628 
 0.0171832 	 0.0171832 
 0.0145883 	 0.0145883 
 0.3340945 	 0.3340945 
 0.0181008 	 0.0181008 
 0.0187388 	 0.0187388 
 0.0142847 	 0.0142847 
 0.0145627 	 0.0145627 
 0.0262112 	 0.0262112 
 0.0183512 	 0.0183512 
 0.0166070 	 0.0166070 
 0.0140086 	 0.0140086 
 0.0156263 	 0.0156263 
 0.0155646 	 0.0155646 
 0.0148650 	 0.0148650 
 0.0096592 	 0.0096592 
 0.0174629 	 0.0174629 
 0.0175346 	 0.0175346 
 0.0185900 	 0.0185900 
 0.0109487 	 0.0109487 
 0.0158020 	 0.0158020 
 0.0207925 	 0.0207925 
 0.0179042 	 0.0179042 
 0.0228630 	 0.0228630 
 0.0180642 	 0.0180642 
 0.0120629 	 0.0120629 
 0.0175742 	 0.0175742 
 0.0115873 	 0.0115873 
 0.0128853 	 0.0128853 
 0.1340321 	 0.1340321 
 0.0142751 	 0.0142751 
 0.0195823 	 0.0195823 
 0.0144668 	 0.0144668 
 0.0154266 	 0.0154266 
 0.0101870 	 0.0101870 
 0.0136019 	 0.0136019 
 0.0163972 	 0.0163972 
 0.0169202 	 0.0169202 
 0.0198044 	 0.0198044 
 0.0148622 	 0.0148622 
 0.0249199 	 0.0249199 
 0.0194043 	 0.0194043 
 0.0174965 	 0.0174965 
 0.0185667 	 0.0185667 
 0.0169187 	 0.0169187 
 0.0192527 	 0.0192527 
 0.0116331 	 0.0116331 
 0.0255253 	 0.0255253 
 0.0237774 	 0.0237774 
 0.0196890 	 0.0196890 
 0.0163357 	 0.0163357 
 0.0151529 	 0.0151529 
 0.0112434 	 0.0112434 
 0.0140667 	 0.0140667 
 0.0170295 	 0.0170295 
 0.0153207 	 0.0153207 
 0.0221260 	 0.0221260 
 0.0175469 	 0.0175469 
 0.0228146 	 0.0228146 
 0.0177301 	 0.0177301 
 0.0192430 	 0.0192430 
 0.0190596 	 0.0190596 
 0.0157187 	 0.0157187 
 0.0195026 	 0.0195026 
 0.0175206 	 0.0175206 
 0.0108521 	 0.0108521 
 0.0201455 	 0.0201455 
 0.0128930 	 0.0128930 
 0.0150029 	 0.0150029 
 0.0246566 	 0.0246566 
 0.0205043 	 0.0205043 
 0.0153015 	 0.0153015 
 0.0085743 	 0.0085743 
 0.0168899 	 0.0168899 
 0.0102112 	 0.0102112 
 0.0106145 	 0.0106145 
 0.0230824 	 0.0230824 
 0.0210867 	 0.0210867 
 0.0121690 	 0.0121690 
 0.0185906 	 0.0185906 
 0.0188948 	 0.0188948 
 0.0205690 	 0.0205690 
 0.2270380 	 0.2270380 
 0.0197880 	 0.0197880 
 0.0162667 	 0.0162667 
 0.0131287 	 0.0131287 
 0.0124186 	 0.0124186 
 0.0146409 	 0.0146409 
 0.0322609 	 0.0322609 
 0.0150308 	 0.0150308 
 0.0153897 	 0.0153897 
 0.0152704 	 0.0152704 
 0.0107075 	 0.0107075 
 0.0190557 	 0.0190557 
 0.0241109 	 0.0241109 
 0.0218511 	 0.0218511 
 0.0209617 	 0.0209617 
 0.0186899 	 0.0186899 
 0.0182783 	 0.0182783 
 0.0185839 	 0.0185839 
 0.0179809 	 0.0179809 
 0.0191849 	 0.0191849 
 0.0182528 	 0.0182528 
 0.0168295 	 0.0168295 
 0.0207273 	 0.0207273 
 0.0213071 	 0.0213071 
 0.0208300 	 0.0208300 
 0.0192471 	 0.0192471 
 0.0209666 	 0.0209666 
 0.0211043 	 0.0211043 
 0.0159621 	 0.0159621 
 0.0123874 	 0.0123874 
 0.0156569 	 0.0156569 
 0.0207389 	 0.0207389 
 0.0230449 	 0.0230449 
 0.0127371 	 0.0127371 
 0.3289146 	 0.3289146 
 0.0221218 	 0.0221218 
 0.0168404 	 0.0168404 
 0.0200026 	 0.0200026 
 0.0191434 	 0.0191434 
 0.0159409 	 0.0159409 
 0.0171231 	 0.0171231 
 0.2792897 	 0.2792897 
 0.0103741 	 0.0103741 
 0.0145802 	 0.0145802 
 0.0151480 	 0.0151480 
 0.0171466 	 0.0171466 
 0.0161397 	 0.0161397 
 0.0144127 	 0.0144127 
 0.0148436 	 0.0148436 
 0.0131020 	 0.0131020 
 0.0273228 	 0.0273228 
 0.0218143 	 0.0218143 
 0.0162568 	 0.0162568 
 0.0193277 	 0.0193277 
 0.0177556 	 0.0177556 
 0.0185323 	 0.0185323 
 0.0203200 	 0.0203200 
 0.0171922 	 0.0171922 
 0.0179078 	 0.0179078 
 0.0140811 	 0.0140811 
 0.0149510 	 0.0149510 
 0.0174200 	 0.0174200 
 0.0202640 	 0.0202640 
 0.0195884 	 0.0195884 
 0.0122633 	 0.0122633 
 0.0202571 	 0.0202571 
 0.0126173 	 0.0126173 
 0.0158892 	 0.0158892 
 0.0140509 	 0.0140509 
 0.3596577 	 0.3596577 
 0.0233839 	 0.0233839 
 0.0171621 	 0.0171621 
 0.1770539 	 0.1770539 
 0.0134559 	 0.0134559 
 0.0197725 	 0.0197725 
 0.0119796 	 0.0119796 
 0.7089909 	 0.7089909 
 0.0141632 	 0.0141632 
 0.0239732 	 0.0239732 
 0.0161933 	 0.0161933 
 0.0132683 	 0.0132683 
 0.0187611 	 0.0187611 
 0.9315818 	 0.9315818 
 0.0133068 	 0.0133068 
 0.0117010 	 0.0117010 
 0.0210757 	 0.0210757 
 0.0160586 	 0.0160586 
 0.0137236 	 0.0137236 
 0.0172786 	 0.0172786 
 0.0213445 	 0.0213445 
 0.0191303 	 0.0191303 
 0.0153303 	 0.0153303 
 0.0181943 	 0.0181943 
 0.0134651 	 0.0134651 
 0.0196760 	 0.0196760 
 0.0129056 	 0.0129056 
 0.0233424 	 0.0233424 
 0.0218641 	 0.0218641 
 0.4139105 	 0.4139105 
 0.0206387 	 0.0206387 
 0.0214881 	 0.0214881 
 0.0163046 	 0.0163046 
 0.0216547 	 0.0216547 
 0.0170856 	 0.0170856 
 0.0203963 	 0.0203963 
 0.0195336 	 0.0195336 
 0.0236200 	 0.0236200 
 0.0061899 	 0.0061899 
 0.0108463 	 0.0108463 
 0.0184403 	 0.0184403 
 0.0120084 	 0.0120084 
 0.0226163 	 0.0226163 
 0.0203438 	 0.0203438 
 0.0188613 	 0.0188613 
 0.0189857 	 0.0189857 
 0.0184850 	 0.0184850 
 0.0210819 	 0.0210819 
 0.0151062 	 0.0151062 
 0.0236434 	 0.0236434 
 0.0213680 	 0.0213680 
 0.1702178 	 0.1702178 
 0.0303150 	 0.0303150 
 0.2160322 	 0.2160322 
 0.0174619 	 0.0174619 
 0.0105157 	 0.0105157 
 0.0169562 	 0.0169562 
 0.0173109 	 0.0173109 
 0.0158100 	 0.0158100 
 0.0147062 	 0.0147062 
 0.0130538 	 0.0130538 
 0.0165066 	 0.0165066 
 0.0134895 	 0.0134895 
 0.0160852 	 0.0160852 
 0.0251890 	 0.0251890 
 0.0122349 	 0.0122349 
 0.0162408 	 0.0162408 
 0.0131015 	 0.0131015 
 0.0135430 	 0.0135430 
 0.0170223 	 0.0170223 
 0.0181918 	 0.0181918 
 0.0228094 	 0.0228094 
 0.5704700 	 0.5704700 
 0.0172131 	 0.0172131 
 0.0204599 	 0.0204599 
 0.0153703 	 0.0153703 
 0.0230479 	 0.0230479 
 0.0207086 	 0.0207086 
 0.0182905 	 0.0182905 
 0.0153155 	 0.0153155 
 0.0190355 	 0.0190355 
 0.0194938 	 0.0194938 
 0.0192970 	 0.0192970 
 0.0142973 	 0.0142973 
 0.0136227 	 0.0136227 
 0.0217672 	 0.0217672 
 0.0184527 	 0.0184527 
 0.0129447 	 0.0129447 
 0.0174623 	 0.0174623 
 0.0158888 	 0.0158888 
 0.0132845 	 0.0132845 
 0.0191495 	 0.0191495 
 0.0145743 	 0.0145743 
 0.0172598 	 0.0172598 
 0.0195633 	 0.0195633 
 0.0142540 	 0.0142540 
 0.0131263 	 0.0131263 
 0.0149366 	 0.0149366 
 0.0232836 	 0.0232836 
 0.0180664 	 0.0180664 
 0.0195824 	 0.0195824 
 0.0221537 	 0.0221537 
 0.0171061 	 0.0171061 
 0.0111989 	 0.0111989 
 0.0178322 	 0.0178322 
 0.0119945 	 0.0119945 
 0.0218654 	 0.0218654 
 0.0263138 	 0.0263138 
 0.0210346 	 0.0210346 
 0.0197757 	 0.0197757 
 0.0123420 	 0.0123420 
 0.0147789 	 0.0147789 
 0.0271392 	 0.0271392 
 0.0185616 	 0.0185616 
 0.0158481 	 0.0158481 
 0.0221046 	 0.0221046 
 0.0186060 	 0.0186060 
 0.0152251 	 0.0152251 
 0.0124002 	 0.0124002 
 0.3195478 	 0.3195478 
 0.0162393 	 0.0162393 
 0.0204978 	 0.0204978 
 0.0223594 	 0.0223594 
 0.0182275 	 0.0182275 
 0.0236548 	 0.0236548 
 0.0143687 	 0.0143687 
 0.0203156 	 0.0203156 
 0.0198176 	 0.0198176 
 0.3168448 	 0.3168448 
 0.0163563 	 0.0163563 
 0.0146158 	 0.0146158 
 0.0217383 	 0.0217383 
 0.0157934 	 0.0157934 
 0.0129587 	 0.0129587 
 0.0146992 	 0.0146992 
 0.2607543 	 0.2607543 
 0.0171473 	 0.0171473 
 0.0218339 	 0.0218339 
 0.0205881 	 0.0205881 
 0.0177723 	 0.0177723 
 0.0150883 	 0.0150883 
 0.0172870 	 0.0172870 
 0.0173421 	 0.0173421 
 0.0215791 	 0.0215791 
 0.0168587 	 0.0168587 
 0.0167782 	 0.0167782 
 0.0187824 	 0.0187824 
 0.0145943 	 0.0145943 
 0.0145774 	 0.0145774 
 0.0174750 	 0.0174750 
 0.0120724 	 0.0120724 
 0.0184814 	 0.0184814 
 0.0158924 	 0.0158924 
 0.0159890 	 0.0159890 
 0.0122135 	 0.0122135 
 0.0162629 	 0.0162629 
 0.0216493 	 0.0216493 
 0.0159413 	 0.0159413 
 0.0132208 	 0.0132208 
 0.0139821 	 0.0139821 
 0.0127783 	 0.0127783 
 0.0171693 	 0.0171693 
 0.0221834 	 0.0221834 
 0.0176928 	 0.0176928 
 0.0131813 	 0.0131813 
 0.0199308 	 0.0199308 
 0.0205163 	 0.0205163 
 0.1115246 	 0.1115246 
 0.0167356 	 0.0167356 
 0.0206141 	 0.0206141 
 0.0260774 	 0.0260774 
 0.0204434 	 0.0204434 
 0.0228956 	 0.0228956 
 0.0205514 	 0.0205514 
 0.0088309 	 0.0088309 
 0.0147271 	 0.0147271 
 0.0112079 	 0.0112079 
 0.0188994 	 0.0188994 
 0.0248065 	 0.0248065 
 0.0166956 	 0.0166956 
 0.0139631 	 0.0139631 
 0.0178217 	 0.0178217 
 0.0169145 	 0.0169145 
 0.0178274 	 0.0178274 
 0.0210390 	 0.0210390 
 0.0119588 	 0.0119588 
 0.0158389 	 0.0158389 
 0.0135554 	 0.0135554 
 0.0106107 	 0.0106107 
 0.0244614 	 0.0244614 
 0.0159086 	 0.0159086 
 0.0226601 	 0.0226601 
 0.0145512 	 0.0145512 
 0.0170453 	 0.0170453 
 0.0183132 	 0.0183132 
 0.0147569 	 0.0147569 
 0.0178859 	 0.0178859 
 0.0183145 	 0.0183145 
 0.0117151 	 0.0117151 
 0.0136211 	 0.0136211 
 0.0203390 	 0.0203390 
 0.0174207 	 0.0174207 
 0.0197594 	 0.0197594 
 0.0119997 	 0.0119997 
 0.0159685 	 0.0159685 
 0.0146931 	 0.0146931 
 0.0156575 	 0.0156575 
 0.0161829 	 0.0161829 
 0.0160158 	 0.0160158 
 0.0182438 	 0.0182438 
 0.0319357 	 0.0319357 
 0.0141743 	 0.0141743 
 0.0155758 	 0.0155758 
 0.0172759 	 0.0172759 
 0.0175561 	 0.0175561 
 0.0214547 	 0.0214547 
 0.0181852 	 0.0181852 
 0.0227851 	 0.0227851 
 0.0182426 	 0.0182426 
 0.0124799 	 0.0124799 
 0.0121923 	 0.0121923 
 0.0203627 	 0.0203627 
 0.0149035 	 0.0149035 
 0.0178357 	 0.0178357 
 0.0263183 	 0.0263183 
 0.0173930 	 0.0173930 
 0.0155891 	 0.0155891 
 0.0089957 	 0.0089957 
 0.0140993 	 0.0140993 
 0.0140884 	 0.0140884 
 0.0192218 	 0.0192218 
 0.0286291 	 0.0286291 
 0.0184003 	 0.0184003 
 0.0205342 	 0.0205342 
 0.0104729 	 0.0104729 
 0.0201190 	 0.0201190 
 0.9370379 	 0.9370379 
 0.0151936 	 0.0151936 
 0.0134003 	 0.0134003 
 0.0233610 	 0.0233610 
 0.0172490 	 0.0172490 
 0.0129758 	 0.0129758 
 0.0112482 	 0.0112482 
 0.0150611 	 0.0150611 
 0.0121058 	 0.0121058 
 0.0110120 	 0.0110120 
 0.0211294 	 0.0211294 
 0.0173110 	 0.0173110 
 0.0153875 	 0.0153875 
 0.0295788 	 0.0295788 
 0.0170679 	 0.0170679 
 0.0184946 	 0.0184946 
 0.0175207 	 0.0175207 
 0.0222186 	 0.0222186 
 0.0166416 	 0.0166416 
 0.0196138 	 0.0196138 
 0.0119797 	 0.0119797 
 0.0255780 	 0.0255780 
 0.0219469 	 0.0219469 
 0.0195867 	 0.0195867 
 0.0133648 	 0.0133648 
 0.0150725 	 0.0150725 
 0.0166043 	 0.0166043 
 0.0147410 	 0.0147410 
 0.0123933 	 0.0123933 
 0.0154947 	 0.0154947 
 0.0179321 	 0.0179321 
 0.0229540 	 0.0229540 
 0.0156163 	 0.0156163 
 0.0122863 	 0.0122863 
 0.0142311 	 0.0142311 
 0.0166451 	 0.0166451 
 0.0149706 	 0.0149706 
 0.0134602 	 0.0134602 
 0.0110018 	 0.0110018 
 0.0197898 	 0.0197898 
 0.0198745 	 0.0198745 
 0.0235352 	 0.0235352 
 0.0131041 	 0.0131041 
 0.0145818 	 0.0145818 
 0.0173001 	 0.0173001 
 0.0127472 	 0.0127472 
 0.0123790 	 0.0123790 
 0.0176149 	 0.0176149 
 0.0144993 	 0.0144993 
 0.0220428 	 0.0220428 
 0.0159067 	 0.0159067 
 0.0167271 	 0.0167271 
 0.0161079 	 0.0161079 
 0.0200912 	 0.0200912 
 0.0109107 	 0.0109107 
 0.0154430 	 0.0154430 
 0.0088653 	 0.0088653 
 0.0197041 	 0.0197041 
 0.0071059 	 0.0071059 
 0.0196153 	 0.0196153 
 0.0192264 	 0.0192264 
 0.0231345 	 0.0231345 
 0.0145119 	 0.0145119 
 0.0223431 	 0.0223431 
 0.0217769 	 0.0217769 
 0.0125725 	 0.0125725 
 0.0254772 	 0.0254772 
 0.0270982 	 0.0270982 
 0.0164722 	 0.0164722 
 0.0201540 	 0.0201540 
 0.0204617 	 0.0204617 
 0.0191213 	 0.0191213 
 0.0140236 	 0.0140236 
 0.0108936 	 0.0108936 
 0.0142181 	 0.0142181 
 0.0155208 	 0.0155208 
 0.0172659 	 0.0172659 
 0.1578458 	 0.1578458 
 0.0173793 	 0.0173793 
 0.0239119 	 0.0239119 
 0.9542427 	 0.9542427 
 0.0142999 	 0.0142999 
 0.0161645 	 0.0161645 
 0.0126337 	 0.0126337 
 0.0163959 	 0.0163959 
 0.0143090 	 0.0143090 
 0.0148529 	 0.0148529 
 0.0220010 	 0.0220010 
 0.0147776 	 0.0147776 
 0.0166799 	 0.0166799 
 0.0205363 	 0.0205363 
 0.0164494 	 0.0164494 
 0.0139944 	 0.0139944 
 0.0191240 	 0.0191240 
 0.0207266 	 0.0207266 
 0.0159600 	 0.0159600 
 0.0152648 	 0.0152648 
 0.0179607 	 0.0179607 
 0.0234091 	 0.0234091 
 0.0157712 	 0.0157712 
 0.0205971 	 0.0205971 
 0.0182679 	 0.0182679 
 0.0139213 	 0.0139213 
 0.0219347 	 0.0219347 
 0.0197497 	 0.0197497 
 0.0158868 	 0.0158868 
 0.0145292 	 0.0145292 
 0.6622046 	 0.6622046 
 0.0143984 	 0.0143984 
 0.0144585 	 0.0144585 
 0.0146535 	 0.0146535 
 0.0194457 	 0.0194457 
 0.0120583 	 0.0120583 
 0.0160197 	 0.0160197 
 0.0179204 	 0.0179204 
 0.0224845 	 0.0224845 
 0.3242567 	 0.3242567 
 0.0197971 	 0.0197971 
 0.0158154 	 0.0158154 
 0.0165062 	 0.0165062 
 0.0140534 	 0.0140534 
 0.0162179 	 0.0162179 
 0.0183731 	 0.0183731 
 0.0211687 	 0.0211687 
 0.0191326 	 0.0191326 
 0.0142081 	 0.0142081 
 0.0152940 	 0.0152940 
 0.0100182 	 0.0100182 
 0.0213372 	 0.0213372 
 0.0106996 	 0.0106996 
 0.0142399 	 0.0142399 
 0.0162061 	 0.0162061 
 0.0192815 	 0.0192815 
 0.0194691 	 0.0194691 
 0.0178990 	 0.0178990 
 0.0172727 	 0.0172727 
 0.0165828 	 0.0165828 
 0.0209256 	 0.0209256 
 0.0279734 	 0.0279734 
 0.0160622 	 0.0160622 
 0.1489616 	 0.1489616 
 0.0136577 	 0.0136577 
 0.0225058 	 0.0225058 
 0.0224823 	 0.0224823 
 0.0151413 	 0.0151413 
 0.0151629 	 0.0151629 
 0.0198069 	 0.0198069 
 0.0127781 	 0.0127781 
 0.0149885 	 0.0149885 
 0.0125043 	 0.0125043 
 0.0178468 	 0.0178468 
 0.0136733 	 0.0136733 
 0.0116060 	 0.0116060 
